"seq_id","inicio","fin","strand","score"
"LmjF.36.1660",915,943,"-",57
"LmjF.36.1660",3746,3777,"+",47
"LmjF.36.1660",3895,3927,"+",75
"LmjF.36.1660",4080,4102,"+",61
"LmjF.36.1770",57,80,"+",77
"LmjF.36.1770",237,264,"-",54
"LmjF.36.1770",641,680,"+",71
"LmjF.36.1770",1659,1687,"-",60
"LmjF.36.1770",3442,3478,"+",71
"LmjF.36.1770",3533,3560,"+",86
"LmjF.36.4210",47,70,"+",74
"LmjF.36.4210",243,260,"-",87
"LmjF.36.4210",358,383,"+",104
"LmjF.36.4210",1025,1049,"-",59
"LmjF.36.4210",1093,1114,"-",52
"LmjF.36.4210",2111,2158,"-",76
"LmjF.36.4210",5566,5585,"+",93
"LmjF.36.4210",5687,5711,"-",89
"LmjF.36.4210",5835,5855,"-",51
"LmjF.36.4210",5891,5933,"+",48
"LmjF.36.0410",869,896,"+",47
"LmjF.36.0410",1089,1122,"+",47
"LmjF.36.0410",2852,2871,"-",51
"LmjF.36.0410",3253,3275,"-",61
"LmjF.36.3350",449,479,"-",49
"LmjF.36.3350",1072,1118,"-",74
"LmjF.36.3350",1941,1958,"+",115
"LmjF.36.3350",2052,2072,"+",64
"LmjF.36.3350",2126,2158,"+",111
"LmjF.36.3350",3154,3187,"-",90
"LmjF.36.4570",310,348,"+",58
"LmjF.36.4570",606,641,"+",110
"LmjF.36.4570",804,832,"-",132
"LmjF.36.4570",2219,2244,"+",57
"LmjF.36.4570",2313,2339,"+",82
"LmjF.36.4570",3799,3841,"-",52
"LmjF.36.4570",5113,5138,"-",52
"LmjF.36.0400",33,57,"+",104
"LmjF.36.0400",438,458,"+",47
"LmjF.36.0400",835,863,"+",65
"LmjF.36.0400",4614,4641,"+",47
"LmjF.36.0400",4834,4867,"+",47
"LmjF.36.1710",45,66,"+",127
"LmjF.36.1710",98,139,"+",116
"LmjF.36.1710",218,248,"+",66
"LmjF.36.1710",1065,1085,"+",48
"LmjF.36.1710",1353,1376,"-",89
"LmjF.36.1710",1624,1666,"+",68
"LmjF.36.1710",2990,3019,"+",51
"LmjF.36.1710",3094,3114,"+",48
"LmjF.36.1710",3122,3160,"+",105
"LmjF.36.1710",3392,3424,"+",53
"LmjF.36.1710",3632,3668,"-",88
"LmjF.36.1710",3916,3943,"-",49
"LmjF.36.1710",3971,4014,"+",77
"LmjF.36.1160",1195,1222,"+",119
"LmjF.36.1160",1608,1637,"-",51
"LmjF.36.1160",1774,1819,"-",52
"LmjF.36.1160",2305,2344,"+",53
"LmjF.36.1160",3420,3459,"-",49
"LmjF.36.1160",3583,3630,"+",47
"LmjF.36.1160",3664,3712,"+",56
"LmjF.36.1160",3797,3828,"+",67
"LmjF.36.1160",3839,3869,"+",49
"LmjF.36.1160",4612,4638,"-",56
"LmjF.36.6730",788,805,"+",50
"LmjF.36.6730",809,838,"+",97
"LmjF.36.6730",3369,3397,"+",79
"LmjF.36.6730",4065,4093,"+",54
"LmjF.36.6730",5335,5353,"-",54
"LmjF.36.6730",5588,5621,"+",67
"LmjF.36.1720",6,35,"+",51
"LmjF.36.1720",110,130,"+",48
"LmjF.36.1720",138,176,"+",105
"LmjF.36.1720",408,440,"+",53
"LmjF.36.1720",648,684,"-",88
"LmjF.36.1720",932,959,"-",49
"LmjF.36.1720",987,1030,"+",77
"LmjF.36.1720",1087,1113,"-",51
"LmjF.36.1720",4000,4038,"-",47
"LmjF.36.1720",4829,4864,"-",48
"LmjF.36.1720",5335,5371,"-",83
"LmjF.36.1720",5457,5483,"-",56
"LmjF.36.1720",5808,5844,"+",54
"LmjF.36.1720",11279,11300,"+",48
"LmjF.36.1720",11340,11366,"+",55
"LmjF.36.1720",11455,11480,"+",76
"LmjF.36.1720",12783,12820,"+",51
"LmjF.36.1720",12889,12918,"+",48
"LmjF.36.1720",14363,14383,"+",54
"LmjF.36.1720",14620,14640,"+",64
"LmjF.36.1720",14895,14929,"+",48
"LmjF.36.1720",15058,15089,"+",48
"LmjF.36.1720",15448,15476,"+",111
"LmjF.36.1720",15529,15560,"-",50
"LmjF.36.1720",16284,16305,"-",109
"LmjF.36.4070",249,277,"+",65
"LmjF.36.4070",875,897,"+",90
"LmjF.36.4070",1041,1061,"-",64
"LmjF.36.4070",1290,1320,"+",109
"LmjF.36.4070",3685,3732,"-",65
"LmjF.36.4070",3956,3996,"+",59
"LmjF.36.4070",4181,4212,"+",55
"LmjF.36.4860",311,329,"+",49
"LmjF.36.4860",507,542,"-",75
"LmjF.36.4860",958,1003,"+",61
"LmjF.36.4860",1338,1368,"-",60
"LmjF.36.4860",1701,1730,"-",68
"LmjF.36.4860",1810,1837,"-",112
"LmjF.36.4860",1871,1918,"-",61
"LmjF.36.4860",4252,4289,"-",117
"LmjF.36.4860",4481,4511,"-",57
"LmjF.36.4860",5092,5132,"-",56
"LmjF.36.4860",5149,5174,"-",57
"LmjF.36.0760",290,312,"-",61
"LmjF.36.0760",476,489,"-",75
"LmjF.36.0760",2631,2654,"-",105
"LmjF.36.0760",4603,4635,"+",49
"LmjF.36.0760",4811,4848,"+",55
"LmjF.36.0760",7125,7149,"+",85
"LmjF.36.0760",7328,7352,"+",106
"LmjF.36.0760",7463,7484,"-",51
"LmjF.36.0760",7552,7571,"+",75
"LmjF.36.0760",7676,7705,"-",47
"LmjF.36.0760",7753,7797,"-",47
"LmjF.36.6920",433,455,"-",49
"LmjF.36.3840",219,233,"+",73
"LmjF.36.3840",768,802,"+",143
"LmjF.36.3840",1166,1184,"+",67
"LmjF.36.3840",1222,1250,"-",53
"LmjF.36.3840",1466,1501,"-",120
"LmjF.36.3840",1577,1607,"-",68
"LmjF.36.3840",1676,1695,"-",51
"LmjF.36.3840",1773,1814,"-",53
"LmjF.36.3840",2614,2628,"-",55
"LmjF.36.3840",2889,2913,"+",48
"LmjF.36.3840",3514,3548,"+",90
"LmjF.36.3840",3689,3710,"-",49
"LmjF.36.3840",4408,4440,"-",67
"LmjF.36.3840",5743,5787,"-",49
"LmjF.36.3840",6273,6294,"+",74
"LmjF.36.3840",7636,7683,"-",63
"LmjF.36.6540",278,310,"+",101
"LmjF.36.6540",1179,1209,"+",95
"LmjF.36.6540",1554,1585,"+",68
"LmjF.36.6540",1751,1777,"+",101
"LmjF.36.6540",1959,2000,"+",48
"LmjF.36.6540",2023,2054,"-",82
"LmjF.36.6540",3281,3310,"+",60
"LmjF.36.6540",3778,3822,"+",50
"LmjF.36.6540",4114,4149,"+",90
"LmjF.36.2510",3442,3468,"-",56
"LmjF.36.2510",3656,3680,"-",87
"LmjF.36.2510",3714,3756,"+",54
"LmjF.36.2510",4433,4466,"+",125
"LmjF.36.2510",4485,4505,"-",73
"LmjF.36.4060",610,639,"-",52
"LmjF.36.4060",798,835,"-",54
"LmjF.36.4060",2016,2049,"+",53
"LmjF.36.4060",3059,3087,"+",65
"LmjF.36.4060",3685,3707,"+",90
"LmjF.36.4060",3851,3871,"-",64
"LmjF.36.4060",4100,4130,"+",109
"LmjF.36.0730",541,581,"-",54
"LmjF.36.0730",727,750,"+",49
"LmjF.36.0730",1059,1094,"-",166
"LmjF.36.0730",1135,1156,"-",48
"LmjF.36.0730",1634,1651,"+",50
"LmjF.36.0730",2105,2140,"+",47
"LmjF.36.0730",2330,2348,"-",50
"LmjF.36.0730",2680,2711,"-",65
"LmjF.36.0730",3713,3733,"+",49
"LmjF.36.0730",4033,4071,"-",99
"LmjF.36.0730",4228,4274,"-",60
"LmjF.36.0730",5531,5546,"+",53
"LmjF.36.0730",5691,5721,"-",109
"LmjF.36.0730",6067,6083,"-",52
"LmjF.36.0730",6163,6200,"+",56
"LmjF.36.0730",6695,6729,"-",77
"LmjF.36.0730",7248,7276,"-",54
"LmjF.36.0730",7446,7465,"-",47
"LmjF.36.0730",7701,7734,"-",47
"LmjF.36.0730",7947,7963,"-",53
"LmjF.36.0730",8736,8749,"-",75
"LmjF.36.0730",10061,10079,"-",57
"LmjF.36.0730",10912,10950,"-",95
"LmjF.36.0730",11148,11161,"-",75
"LmjF.36.0730",12306,12331,"-",75
"LmjF.36.0730",13166,13195,"-",80
"LmjF.36.0730",13385,13409,"+",89
"LmjF.36.0730",14010,14031,"-",63
"LmjF.36.0730",15322,15340,"-",67
"LmjF.36.0730",15394,15412,"+",50
"LmjF.36.0730",16067,16112,"-",62
"LmjF.36.0730",16536,16571,"-",47
"LmjF.36.0730",16860,16877,"-",52
"LmjF.36.0730",16936,16963,"-",117
"LmjF.36.0730",18330,18378,"+",68
"LmjF.36.0730",19438,19461,"-",71
"LmjF.36.0730",19534,19559,"-",71
"LmjF.36.0730",20695,20715,"+",49
"LmjF.36.0730",21022,21050,"-",70
"LmjF.36.0730",21209,21224,"-",72
"LmjF.36.0730",22513,22541,"+",73
"LmjF.36.0730",23088,23114,"-",63
"LmjF.36.0730",23384,23412,"-",83
"LmjF.36.0730",23549,23572,"-",87
"LmjF.36.0730",23872,23901,"-",85
"LmjF.36.0730",24052,24074,"-",97
"LmjF.36.0730",24541,24583,"-",69
"LmjF.36.0730",24689,24733,"-",90
"LmjF.36.0730",25232,25265,"-",64
"LmjF.36.0730",25556,25589,"-",124
"LmjF.36.0730",25948,25983,"-",83
"LmjF.36.0730",26376,26407,"-",79
"LmjF.36.0730",26908,26924,"-",52
"LmjF.36.0730",27107,27125,"-",49
"LmjF.36.0730",27253,27274,"-",52
"LmjF.36.0370",424,445,"+",63
"LmjF.36.0370",1664,1694,"+",63
"LmjF.36.0370",2467,2506,"+",50
"LmjF.36.0370",2666,2711,"-",49
"LmjF.36.3520",188,218,"+",85
"LmjF.36.3520",570,603,"-",75
"LmjF.36.3520",790,805,"+",53
"LmjF.36.3520",1121,1143,"+",79
"LmjF.36.3520",2275,2298,"-",60
"LmjF.36.3520",2682,2698,"+",54
"LmjF.36.3520",2986,3000,"-",73
"LmjF.36.3520",3662,3697,"-",64
"LmjF.36.5080",984,1009,"-",57
"LmjF.36.1100",452,493,"-",116
"LmjF.36.1100",865,888,"-",78
"LmjF.36.6260",590,610,"-",82
"LmjF.36.6260",801,835,"-",64
"LmjF.36.6260",1323,1345,"+",61
"LmjF.36.6260",1606,1637,"+",48
"LmjF.36.6260",2160,2192,"+",78
"LmjF.36.6260",3471,3497,"+",57
"LmjF.36.6260",3859,3881,"+",135
"LmjF.36.1010",126,147,"-",53
"LmjF.36.1010",217,234,"-",69
"LmjF.36.1010",299,323,"+",58
"LmjF.36.1010",642,667,"+",91
"LmjF.36.1010",832,858,"-",68
"LmjF.36.1010",1004,1040,"-",52
"LmjF.36.1010",1056,1081,"+",51
"LmjF.36.1010",5104,5138,"+",79
"LmjF.36.1010",6956,6980,"-",106
"LmjF.36.snoRNA0070",944,972,"-",86
"LmjF.36.6430",175,205,"+",126
"LmjF.36.6430",219,237,"+",49
"LmjF.36.6430",554,571,"+",87
"LmjF.36.6430",1032,1061,"+",63
"LmjF.36.6430",3359,3382,"+",60
"LmjF.36.6430",4366,4392,"+",84
"LmjF.36.6430",4773,4799,"+",83
"LmjF.36.2230",507,537,"-",111
"LmjF.36.2230",767,792,"-",86
"LmjF.36.2230",1265,1287,"-",62
"LmjF.36.2230",1664,1685,"+",53
"LmjF.36.2230",2407,2430,"-",61
"LmjF.36.2230",3603,3624,"-",99
"LmjF.36.2230",3974,4022,"-",48
"LmjF.36.2230",4754,4799,"+",78
"LmjF.36.2230",5192,5214,"-",74
"LmjF.36.4400",10,51,"+",74
"LmjF.36.4400",247,286,"+",78
"LmjF.36.4400",647,687,"-",54
"LmjF.36.4400",1450,1479,"+",69
"LmjF.36.4400",2352,2369,"+",69
"LmjF.36.4400",2910,2933,"-",50
"LmjF.36.4400",3686,3703,"-",52
"LmjF.36.4400",6086,6111,"+",84
"LmjF.36.3940",688,706,"-",67
"LmjF.36.3940",1458,1479,"-",52
"LmjF.36.3940",2410,2455,"-",62
"LmjF.36.3940",2475,2492,"+",50
"LmjF.36.3940",3853,3882,"+",49
"LmjF.36.3940",4502,4521,"+",66
"LmjF.36.3940",4801,4840,"-",57
"LmjF.36.3940",5271,5301,"-",60
"LmjF.36.3940",6025,6051,"+",56
"LmjF.36.3940",6640,6678,"-",101
"LmjF.36.1550",488,509,"-",53
"LmjF.36.1550",687,711,"+",64
"LmjF.36.1550",1147,1182,"-",71
"LmjF.36.1550",1922,1951,"-",124
"LmjF.36.1550",2123,2163,"+",67
"LmjF.36.1550",3106,3138,"-",48
"LmjF.36.1550",3177,3191,"-",73
"LmjF.36.1550",3377,3412,"+",47
"LmjF.36.1550",4205,4225,"-",49
"LmjF.36.1550",4569,4604,"-",47
"LmjF.36.1550",4646,4677,"-",49
"LmjF.36.1550",6605,6647,"+",81
"LmjF.36.1550",6954,6989,"+",56
"LmjF.36.1550",7030,7063,"+",58
"LmjF.36.1550",7085,7126,"-",84
"LmjF.36.1550",7402,7423,"+",72
"LmjF.36.2000",344,370,"+",73
"LmjF.36.2000",3217,3246,"+",90
"LmjF.36.2000",3897,3925,"+",113
"LmjF.36.2000",5009,5035,"-",56
"LmjF.36.2000",8746,8769,"-",49
"LmjF.36.0150",89,124,"-",119
"LmjF.36.0150",136,156,"+",52
"LmjF.36.0150",662,709,"-",62
"LmjF.36.0150",1208,1248,"-",59
"LmjF.36.0150",1500,1524,"+",52
"LmjF.36.0150",3909,3925,"+",52
"LmjF.36.5680",491,516,"+",57
"LmjF.36.5680",1838,1859,"-",64
"LmjF.36.0270",466,483,"-",59
"LmjF.36.0270",2781,2829,"-",48
"LmjF.36.0390",1040,1058,"+",57
"LmjF.36.0390",1081,1104,"-",59
"LmjF.36.0390",1487,1505,"+",57
"LmjF.36.0390",1934,1952,"+",57
"LmjF.36.0390",1975,1998,"-",59
"LmjF.36.0390",2491,2529,"-",67
"LmjF.36.0390",3003,3037,"+",108
"LmjF.36.0390",4592,4632,"-",54
"LmjF.36.0390",5488,5512,"+",104
"LmjF.36.0390",5893,5913,"+",47
"LmjF.36.0390",6290,6318,"+",65
"LmjF.36.5610",266,285,"+",47
"LmjF.36.5610",3179,3210,"+",113
"LmjF.36.2220",951,965,"-",73
"LmjF.36.2220",1883,1911,"-",116
"LmjF.36.2220",2709,2734,"-",56
"LmjF.36.2220",3550,3580,"-",111
"LmjF.36.2220",3810,3835,"-",86
"LmjF.36.2220",4308,4330,"-",62
"LmjF.36.2430",254,277,"-",60
"LmjF.36.2430",410,432,"-",49
"LmjF.36.2430",633,677,"+",52
"LmjF.36.2430",789,815,"+",103
"LmjF.36.2430",1082,1117,"-",56
"LmjF.36.2430",1253,1282,"-",81
"LmjF.36.2430",1885,1915,"-",62
"LmjF.36.2430",2559,2573,"-",55
"LmjF.36.2430",3034,3061,"-",57
"LmjF.36.2430",3855,3883,"-",99
"LmjF.36.2430",4427,4457,"-",62
"LmjF.36.2430",5101,5115,"-",55
"LmjF.36.2430",5576,5603,"-",57
"LmjF.36.2430",6396,6430,"-",134
"LmjF.36.2430",6970,7000,"-",62
"LmjF.36.2430",7644,7658,"-",55
"LmjF.36.2430",8227,8244,"+",69
"LmjF.36.2430",9345,9361,"-",52
"LmjF.36.2430",10391,10409,"-",49
"LmjF.36.2430",10464,10493,"-",83
"LmjF.36.2430",10723,10743,"-",93
"LmjF.36.1110",1662,1707,"+",50
"LmjF.36.1110",2573,2602,"+",68
"LmjF.36.1110",3029,3065,"-",107
"LmjF.36.1110",3290,3319,"-",48
"LmjF.36.1110",3470,3502,"-",49
"LmjF.36.0030",1179,1203,"+",59
"LmjF.36.0030",1961,1995,"-",87
"LmjF.36.0030",4462,4501,"+",111
"LmjF.36.4340",750,769,"+",47
"LmjF.36.4340",834,859,"-",49
"LmjF.36.4340",1700,1747,"-",48
"LmjF.36.4340",1855,1869,"+",55
"LmjF.36.4340",2196,2220,"-",95
"LmjF.36.4340",3121,3143,"-",61
"LmjF.36.4340",4277,4305,"-",54
"LmjF.36.6650",77,115,"+",55
"LmjF.36.6650",246,280,"+",79
"LmjF.36.6650",2062,2093,"-",48
"LmjF.36.6650",2347,2368,"-",64
"LmjF.36.6650",2442,2481,"+",53
"LmjF.36.6650",2745,2771,"+",114
"LmjF.36.6650",2877,2901,"+",59
"LmjF.36.6650",3184,3211,"+",84
"LmjF.36.6650",3427,3452,"+",57
"LmjF.36.6650",5015,5041,"+",56
"LmjF.36.6650",5209,5231,"+",53
"LmjF.36.6650",5270,5305,"+",83
"LmjF.36.6650",5404,5428,"-",59
"LmjF.36.6650",5861,5878,"-",54
"LmjF.36.6650",6229,6254,"+",102
"LmjF.36.3430",299,331,"+",57
"LmjF.36.3430",415,448,"+",62
"LmjF.36.3430",659,697,"+",117
"LmjF.36.3430",906,937,"+",90
"LmjF.36.3430",1275,1304,"-",58
"LmjF.36.3430",2678,2703,"+",57
"LmjF.36.3430",3845,3883,"+",101
"LmjF.36.3430",4200,4225,"+",57
"LmjF.36.3430",4862,4905,"+",55
"LmjF.36.3430",5828,5868,"+",85
"LmjF.36.3430",5992,6010,"+",50
"LmjF.36.3430",6033,6054,"+",90
"LmjF.36.3430",6179,6198,"+",47
"LmjF.36.3430",6568,6608,"-",79
"LmjF.36.3540",190,228,"+",57
"LmjF.36.3540",266,296,"+",65
"LmjF.36.3540",461,501,"+",79
"LmjF.36.3540",740,759,"+",112
"LmjF.36.0590",842,864,"+",62
"LmjF.36.0590",1961,1991,"-",83
"LmjF.36.0590",3805,3833,"+",63
"LmjF.36.0590",3912,3933,"+",99
"LmjF.36.0590",4761,4788,"-",55
"LmjF.36.0590",5208,5224,"-",52
"LmjF.36.0590",5334,5375,"-",83
"LmjF.36.4770",644,674,"-",126
"LmjF.36.4770",3094,3117,"-",72
"LmjF.36.1040",253,280,"-",155
"LmjF.36.1040",521,546,"+",64
"LmjF.36.1040",562,586,"+",59
"LmjF.36.1040",716,747,"+",95
"LmjF.36.0740",289,327,"-",95
"LmjF.36.0740",525,538,"-",75
"LmjF.36.0740",1683,1708,"-",75
"LmjF.36.0740",2543,2572,"-",80
"LmjF.36.0740",2762,2786,"+",89
"LmjF.36.0740",3387,3408,"-",63
"LmjF.36.0740",4699,4717,"-",67
"LmjF.36.0740",4771,4789,"+",50
"LmjF.36.0740",5444,5489,"-",62
"LmjF.36.0740",5913,5948,"-",47
"LmjF.36.0740",6237,6254,"-",52
"LmjF.36.0740",6313,6340,"-",117
"LmjF.36.0740",7707,7755,"+",68
"LmjF.36.0740",8815,8838,"-",71
"LmjF.36.0740",8911,8936,"-",71
"LmjF.36.0740",10072,10092,"+",49
"LmjF.36.0740",10399,10427,"-",70
"LmjF.36.0740",10586,10601,"-",72
"LmjF.36.0740",11890,11918,"+",73
"LmjF.36.0740",12465,12491,"-",63
"LmjF.36.0740",12761,12789,"-",83
"LmjF.36.0740",12926,12949,"-",87
"LmjF.36.0740",13249,13278,"-",85
"LmjF.36.0740",13429,13451,"-",97
"LmjF.36.0740",13918,13960,"-",69
"LmjF.36.0740",14066,14110,"-",90
"LmjF.36.0740",14609,14642,"-",64
"LmjF.36.0740",14933,14966,"-",124
"LmjF.36.0740",15325,15360,"-",83
"LmjF.36.0740",15753,15784,"-",79
"LmjF.36.0740",16285,16301,"-",52
"LmjF.36.0740",16484,16502,"-",49
"LmjF.36.0740",16630,16651,"-",52
"LmjF.36.0740",18361,18397,"+",59
"LmjF.36.0740",19329,19365,"-",58
"LmjF.36.0740",19705,19738,"-",108
"LmjF.36.0740",20587,20613,"-",88
"LmjF.36.0740",21680,21720,"-",71
"LmjF.36.0740",22039,22062,"-",89
"LmjF.36.0740",22689,22713,"-",48
"LmjF.36.0740",22987,23025,"-",119
"LmjF.36.0740",23212,23230,"+",95
"LmjF.36.0740",24037,24054,"-",69
"LmjF.36.0740",24572,24597,"-",88
"LmjF.36.0740",25324,25339,"+",53
"LmjF.36.0740",25531,25568,"-",117
"LmjF.36.0740",26309,26332,"-",52
"LmjF.36.0740",26602,26630,"-",71
"LmjF.36.0740",27646,27676,"-",48
"LmjF.36.0740",27843,27866,"-",61
"LmjF.36.0740",29376,29417,"-",69
"LmjF.36.0740",30626,30651,"-",112
"LmjF.36.0740",30979,31001,"+",97
"LmjF.36.0740",31359,31376,"-",69
"LmjF.36.0740",31688,31723,"+",58
"LmjF.36.0740",32141,32157,"-",53
"LmjF.36.0740",33372,33385,"-",75
"LmjF.36.0740",33908,33944,"-",89
"LmjF.36.0740",35350,35365,"-",53
"LmjF.36.0740",35690,35733,"-",97
"LmjF.36.0800",760,781,"-",72
"LmjF.36.0800",2655,2672,"-",87
"LmjF.36.0800",3050,3075,"-",93
"LmjF.36.1400",523,544,"-",66
"LmjF.36.1400",702,723,"-",72
"LmjF.36.1400",999,1039,"+",85
"LmjF.36.1400",1059,1092,"-",58
"LmjF.36.1400",1133,1168,"-",56
"LmjF.36.1400",1682,1707,"+",68
"LmjF.36.1400",1875,1904,"-",63
"LmjF.36.1400",2334,2348,"-",55
"LmjF.36.1400",3561,3583,"+",61
"LmjF.36.1400",4245,4264,"-",65
"LmjF.36.1400",4978,5005,"+",71
"LmjF.36.1400",5251,5294,"+",48
"LmjF.36.1400",5299,5336,"-",70
"LmjF.36.1400",5955,5983,"-",71
"LmjF.36.1400",7209,7248,"+",55
"LmjF.36.1400",7958,7999,"-",118
"LmjF.36.2850",135,155,"+",75
"LmjF.36.2850",714,747,"+",48
"LmjF.36.2850",954,979,"+",57
"LmjF.36.2850",1017,1053,"-",126
"LmjF.36.2850",1385,1415,"+",116
"LmjF.36.2850",2045,2075,"-",78
"LmjF.36.2850",2436,2462,"+",76
"LmjF.36.2850",2554,2592,"+",98
"LmjF.36.2850",2882,2924,"+",94
"LmjF.36.2850",2961,3000,"+",88
"LmjF.36.2850",3231,3258,"+",49
"LmjF.36.2850",4432,4471,"+",81
"LmjF.36.2850",4673,4716,"+",54
"LmjF.36.2850",4779,4802,"+",87
"LmjF.36.2850",5386,5401,"-",55
"LmjF.36.3260",252,265,"+",47
"LmjF.36.3260",1469,1502,"+",80
"LmjF.36.3260",1696,1722,"-",57
"LmjF.36.3260",1968,1991,"-",79
"LmjF.36.5730",454,491,"+",68
"LmjF.36.5730",1560,1603,"+",68
"LmjF.36.3620",131,164,"+",70
"LmjF.36.3620",432,458,"+",49
"LmjF.36.3620",1504,1531,"+",83
"LmjF.36.3620",1680,1697,"+",69
"LmjF.36.3620",3963,4012,"-",60
"LmjF.36.3620",4075,4094,"+",51
"LmjF.36.3620",4268,4304,"+",53
"LmjF.36.2845",29,69,"+",95
"LmjF.36.2845",1310,1330,"+",75
"LmjF.36.2845",1889,1922,"+",48
"LmjF.36.2845",2129,2154,"+",57
"LmjF.36.2845",2192,2228,"-",126
"LmjF.36.2845",2560,2590,"+",116
"LmjF.36.2845",3220,3250,"-",78
"LmjF.36.2845",3611,3637,"+",76
"LmjF.36.2845",3729,3767,"+",98
"LmjF.36.2845",4057,4099,"+",94
"LmjF.36.2845",4136,4175,"+",88
"LmjF.36.2845",4406,4433,"+",49
"LmjF.36.6060",731,760,"+",52
"LmjF.36.6060",1320,1335,"+",53
"LmjF.36.6060",4341,4386,"+",166
"LmjF.36.6060",4853,4886,"+",182
"LmjF.36.6060",5193,5218,"-",51
"LmjF.36.6060",5841,5864,"-",70
"LmjF.36.6060",6196,6211,"+",55
"LmjF.36.5220",69,115,"+",79
"LmjF.36.5220",607,632,"-",60
"LmjF.36.5220",727,751,"+",59
"LmjF.36.5220",1077,1093,"-",54
"LmjF.36.5220",2283,2300,"+",52
"LmjF.36.5220",2792,2840,"-",55
"LmjF.36.5220",2997,3018,"+",99
"LmjF.36.6080",768,783,"+",72
"LmjF.36.6080",1254,1273,"+",67
"LmjF.36.6080",1513,1545,"+",51
"LmjF.36.6080",3149,3173,"+",67
"LmjF.36.6080",3312,3339,"+",94
"LmjF.36.6080",3384,3423,"+",51
"LmjF.36.6080",3783,3815,"+",83
"LmjF.36.6080",5333,5363,"-",51
"LmjF.36.6080",5534,5552,"+",95
"LmjF.36.6690",607,638,"+",49
"LmjF.36.6690",806,823,"-",54
"LmjF.36.6690",3482,3496,"+",73
"LmjF.36.0160",204,220,"+",52
"LmjF.36.0160",1516,1531,"+",53
"LmjF.36.2870",86,104,"+",67
"LmjF.36.2870",650,665,"-",55
"LmjF.36.2870",1348,1366,"+",67
"LmjF.36.2870",1418,1443,"+",52
"LmjF.36.2870",1668,1690,"+",61
"LmjF.36.2870",1745,1778,"-",47
"LmjF.36.1360",91,116,"-",50
"LmjF.36.1360",476,508,"-",48
"LmjF.36.1360",527,574,"+",47
"LmjF.36.1360",608,656,"+",56
"LmjF.36.1360",741,769,"+",52
"LmjF.36.1360",1866,1896,"+",51
"LmjF.36.1360",3877,3922,"+",48
"LmjF.36.1360",3969,3998,"+",69
"LmjF.36.1360",4604,4641,"+",99
"LmjF.36.1360",4682,4713,"-",48
"LmjF.36.3100",129,157,"+",66
"LmjF.36.3100",417,438,"+",63
"LmjF.36.3100",965,990,"-",47
"LmjF.36.3100",1415,1457,"+",50
"LmjF.36.3100",1996,2020,"+",48
"LmjF.36.3100",2527,2554,"+",85
"LmjF.36.3100",2571,2595,"+",59
"LmjF.36.3100",2815,2833,"-",67
"LmjF.36.3100",3349,3379,"-",50
"LmjF.36.3100",4181,4213,"+",134
"LmjF.36.3100",4238,4262,"+",66
"LmjF.36.3100",4441,4483,"+",63
"LmjF.36.3100",4576,4614,"-",60
"LmjF.36.3100",5205,5227,"+",61
"LmjF.36.3100",5431,5473,"+",54
"LmjF.36.3100",5497,5534,"-",71
"LmjF.36.6870",124,150,"+",69
"LmjF.36.5200",172,195,"+",107
"LmjF.36.5200",3874,3914,"+",54
"LmjF.36.5200",4034,4069,"+",71
"LmjF.36.3380",512,526,"-",55
"LmjF.36.3380",598,618,"+",64
"LmjF.36.3380",937,974,"+",47
"LmjF.36.3380",1780,1810,"-",64
"LmjF.36.3380",2253,2301,"+",55
"LmjF.36.3040",114,139,"+",57
"LmjF.36.3040",1057,1081,"+",48
"LmjF.36.0770",440,464,"+",85
"LmjF.36.0770",643,667,"+",106
"LmjF.36.0770",778,799,"-",51
"LmjF.36.0770",867,886,"+",75
"LmjF.36.0770",991,1020,"-",47
"LmjF.36.0770",1068,1112,"-",47
"LmjF.36.0770",4024,4051,"-",73
"LmjF.36.0770",4744,4758,"-",73
"LmjF.36.2670",313,352,"+",114
"LmjF.36.2670",1042,1071,"-",50
"LmjF.36.2310",29,46,"+",69
"LmjF.36.2310",699,725,"-",63
"LmjF.36.2310",1425,1465,"-",51
"LmjF.36.2310",2358,2381,"+",50
"LmjF.36.2610",886,905,"-",95
"LmjF.36.2610",1689,1710,"+",48
"LmjF.36.2610",2491,2523,"-",77
"LmjF.36.2610",3600,3614,"+",55
"LmjF.36.2610",4488,4505,"+",115
"LmjF.36.2610",4936,4954,"-",52
"LmjF.36.2610",5329,5345,"-",53
"LmjF.36.2610",5376,5392,"-",70
"LmjF.36.2610",5622,5649,"+",85
"LmjF.36.4920",47,70,"+",87
"LmjF.36.4920",1374,1396,"-",51
"LmjF.36.4920",1970,2003,"-",64
"LmjF.36.4920",2409,2439,"+",52
"LmjF.36.4920",3696,3719,"+",60
"LmjF.36.4920",3911,3943,"+",50
"LmjF.36.4920",3996,4026,"+",51
"LmjF.36.4920",4133,4156,"+",105
"LmjF.36.4920",4442,4480,"-",70
"LmjF.36.4920",4642,4656,"+",55
"LmjF.36.4920",4786,4822,"+",103
"LmjF.36.4920",4899,4912,"+",75
"LmjF.36.4920",7507,7529,"+",51
"LmjF.36.4920",7830,7860,"-",89
"LmjF.36.4920",8119,8157,"+",70
"LmjF.36.4920",8362,8386,"-",59
"LmjF.36.4920",8708,8730,"+",135
"LmjF.36.4920",8914,8938,"+",48
"LmjF.36.4920",9446,9488,"+",54
